"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"260.5";-0,039740029522866;-0,00829389766996484;0,00947737340196581;0,00789979329257153;0,00432375236206404;-0,0126707922520907;-0,00688157609371749;-0,000435557240289554;0,00590766751377341;0,00309171077378516
"261";-0,0403925495484727;-0,00961958677587536;0,00896058807508102;0,00602112384467472;0,00264573123003175;-0,0118508384795181;-0,00776974834299617;6,7673791675498e-05;0,00522028463546454;0,00482777464992447
"261.5";-0,0401548875613657;-0,00848619040624795;0,00838107069259787;0,0054656132355799;0,00193849227012391;-0,0115853906544438;-0,00699972980521751;-0,00119948916885189;0,00483494446845533;0,00584713093679964
"262";-0,0384219986681648;-0,00617730772998619;0,00869039199882626;0,00560636447305732;0,00177806566057622;-0,0109052968600849;-0,00820272283122234;-0,00223334464213913;0,00458081045637063;0,0068931346227145
"262.5";-0,0355878252002156;-0,00557129420971757;0,00911865183434142;0,00565548216983452;0,00139025585582708;-0,0105290176606822;-0,00861476253338393;-0,00257522135605677;0,00396547709703335;0,00761268095361429
"263";-0,0379908450663343;-0,00664266921786683;0,00854017834735441;0,00356637678187005;0,000848422973904227;-0,0100393756448108;-0,00869312056225736;-0,00345700143692292;0,00400515662736896;0,00909127819882078
"263.5";-0,0342820292883211;-0,00480726439774875;0,00857641190691061;0,00370356601466617;0,000897859287496354;-0,00897641707755826;-0,00932893722152947;-0,00379131008281179;0,00357160792495469;0,00916334754109199
"264";-0,0341755039975196;-0,0031453816192841;0,00890196517551461;0,00284784792546263;0,000396791167150688;-0,00814477057457644;-0,00884036386294874;-0,00497838641688536;0,00245091850218408;0,0105020136219189
"264.5";-0,0302283482229827;-0,00110077994209176;0,0111183796869535;0,00334369176504659;-0,000512903948811451;-0,00783413910807911;-0,00893887550063033;-0,00575042028288639;0,00166635316862619;0,0111729158674692
"265";-0,0264246602747689;0,000655312498944444;0,0111082304900924;0,00357253943912817;-0,000272748759997957;-0,00774481713242058;-0,00924177067168721;-0,00670926479772957;0,00163970092168481;0,0116197442283845
"265.5";-0,0259126366428592;0,00237649739600524;0,0113206984084839;0,0026194610194483;-0,000853862062785719;-0,00580239978682225;-0,00985739045589124;-0,00679931589556639;0,000685093497003866;0,012203113671437
"266";-0,0244674587353091;0,00249647608212745;0,0121417686079174;0,00220354764334391;-0,000952107362261973;-0,00582504186328559;-0,0100378273953596;-0,00744680181361283;0,000182843635362556;0,0132268917475859
"266.5";-0,0216367934539139;0,00397381608755501;0,0123954106392294;0,00154386265581575;-0,00109782342825624;-0,00575546463659364;-0,0100262299681584;-0,00783260479906458;-3,17837498068776e-05;0,0136260758999976
"267";-0,0198337769611204;0,00464872343238817;0,012050092159578;0,000476781669061937;-0,00154561195761298;-0,00474015716414939;-0,0101548116357146;-0,00924137170135201;-0,000274206367333641;0,0148975475821355
"267.5";-0,0152571661118839;0,00734963339140423;0,0133087495368685;0,00073969581276633;-0,0021639303671552;-0,0050342381577686;-0,0103701063051494;-0,00971678865101876;-0,000503917197210423;0,0153384208139677
"268";-0,0133589871095175;0,00820130604214736;0,0132762427575317;0,000130254237109012;-0,00208269245261422;-0,00347616295330147;-0,0108620704591995;-0,0103626300707722;-0,000845713501631259;0,0156907541725533
"268.5";-0,0104528072934072;0,00980533460653906;0,013865032023481;5,92964381595729e-05;-0,00153783164275441;-0,00377679529841831;-0,0109530645360266;-0,0106261595809877;-0,00168817507106711;0,0163732394653167
"269";-0,0114675254997149;0,0109107348706332;0,0141386334823895;-0,000195118650945875;-0,0023725315839802;-0,00300407721587755;-0,0110344182185623;-0,0108350195301036;-0,00242241687331632;0,0171536143299067
"269.5";-0,00594269293575829;0,0118435524534381;0,0140663057573047;-0,000853424387162663;-0,00240085938314608;-0,0027377844853995;-0,0106266481778997;-0,0114976994055172;-0,00273506318383624;0,0175153437896438
"270";-0,00385712018802718;0,0129999545618873;0,0145154379278494;-0,000814161481292617;-0,00286993832215187;-0,00162037754957774;-0,0112420050009249;-0,0121006441800001;-0,00294532283150095;0,0179737001434012
"270.5";-0,000768900117171141;0,0167385606770482;0,0148547875232209;-0,00107630878706081;-0,00256394050636544;-0,00215915094819771;-0,0115283103253549;-0,0125149571839678;-0,00308338397346621;0,0184053309016241
"271";0,00231447978265559;0,0185791849105581;0,0158715316392638;-0,00052859545530226;-0,00254262456702522;-0,00165727797702992;-0,0116248905833461;-0,0133949900317518;-0,00347959824861236;0,0187536960418974
"271.5";0,00429107023129859;0,0197048022696671;0,0164339296433105;-0,00164756427190282;-0,00386965776828158;-0,00128547972818427;-0,0117941833362177;-0,0134866809242632;-0,00394165108244027;0,0197413933336395
"272";0,0110239176909825;0,0215879407652222;0,0156144612620963;-0,00122733628221071;-0,00285964223724718;-0,00106425519473704;-0,0121826387054133;-0,0138667924619617;-0,00397103622338602;0,0195372132424248
"272.5";0,0109463130584267;0,0211565020694871;0,016675194720506;-0,00197174653570696;-0,00389326432610759;-0,000504809907384287;-0,0121720982648706;-0,0137922099405229;-0,00348271524915479;0,0192075929385644
"273";0,0155468581533027;0,0232247538587;0,0173522180019404;-0,00204249406645013;-0,00355661816353767;-0,001054525915551;-0,0124860662466204;-0,014209525388491;-0,00437332314546456;0,0203640678898049
"273.5";0,0191100865455974;0,0251539384572574;0,0183796179666221;-0,0014695017285114;-0,00351074909831406;-0,000608025201024908;-0,0125643229132413;-0,0142182993628999;-0,00470445565028141;0,0199641188119697
"274";0,0218783520579814;0,0266236391146278;0,0174530033008825;-0,00236452715382293;-0,00354796811660152;-0,000216155995962024;-0,0126595915705039;-0,0149998284715063;-0,00503629967922322;0,0209819230175913
"274.5";0,0214377307599169;0,0281928008193821;0,0183453197338202;-0,00308792425329903;-0,00450908833328663;0,000341838817527706;-0,0125621822334958;-0,0155497739522863;-0,00441489369728288;0,0208273760714612
"275";0,0275789340776097;0,0293831922416094;0,0187138672745747;-0,00181326387552656;-0,00393854363427634;0,00113200379560334;-0,0131770831647848;-0,0160753422510277;-0,00528010971133822;0,0212455159928073
"275.5";0,0305914353841355;0,0311326935816304;0,0181920850164181;-0,00227062791960554;-0,00460375094555043;0,00100136399149769;-0,0128006420814432;-0,0155871925535362;-0,00577011907366095;0,0213840249846421
"276";0,0325598913570436;0,0317897031448958;0,0182496604444831;-0,00246881589724447;-0,00415483962666913;0,00080095135854976;-0,0133810923377354;-0,0167463585695996;-0,0051041034301834;0,0219763761348176
"276.5";0,0367053934002818;0,0321930403370952;0,0184821553506366;-0,00225667698597947;-0,00419839169838677;0,0012500172488654;-0,0124721999225775;-0,0164497836991556;-0,00640768973213155;0,0219526888190921
"277";0,037308654229171;0,0329264820917887;0,0193113701643781;-0,00251269809784719;-0,00439600621861771;0,000855591454418539;-0,0128944131170927;-0,0171783313167868;-0,00520633342716997;0,0218689066276112
"277.5";0,0406701500826288;0,0353927504324676;0,0198057603354326;-0,00182600511415384;-0,00483994458958784;0,00108899042573933;-0,0128004607537582;-0,0167844562426657;-0,00629131436379012;0,0220689691168255
"278";0,0433339906140094;0,0375583867524453;0,0202331885438956;-0,00226974089501435;-0,00413009841712625;0,0015437414658519;-0,0131685062986903;-0,0174010392730401;-0,00692231032313383;0,022766092529513
"278.5";0,0454903522385866;0,0390514075724571;0,0214688569314851;-0,00227951773328016;-0,00519691045236141;0,00200440545327193;-0,0129205116993676;-0,017587897673164;-0,00663979601686065;0,0223523582698599
"279";0,0502608696688128;0,0405818622771402;0,0215934448984983;-0,00165975077601498;-0,00452183249396998;0,00161906384847267;-0,0132066428558702;-0,0174321453768132;-0,00715830860436095;0,0224765443097331
"279.5";0,0525208009947832;0,0407080154487376;0,0223491543469431;-0,00160883837411495;-0,00423414517794161;0,0018307059396969;-0,0143406876955852;-0,0179961754520673;-0,0070704708429266;0,0232321633831237
"280";0,0541632526985477;0,0406518713504751;0,0216273852307606;-0,002565008976746;-0,0047118607403285;0,00143410164509728;-0,013805056225041;-0,0176689138673978;-0,00673976629888829;0,0230177700532273
"280.5";0,0566981502733505;0,0411486211935787;0,0213142534883581;-0,00319579361646104;-0,00492952883437891;0,00206569009250663;-0,0137870100258718;-0,0184192213689642;-0,0074230396485324;0,024159655944993
"281";0,0609771025052056;0,0447047972347113;0,0231526433364149;-0,0022028005834342;-0,00563174569849581;0,00222535960783899;-0,0134910471532961;-0,0182965400269777;-0,006717149990849;0,0225753884056522
"281.5";0,0651387268613044;0,0460731757076574;0,0234077902286757;-0,00243490025181028;-0,00467097847057677;0,00223846964894079;-0,0133504529833044;-0,0183311823565271;-0,00790457269564314;0,0231312640769877
"282";0,0664844047680632;0,04513032526326;0,0230317924425922;-0,00345181025703497;-0,00548605779525934;0,00210531475423185;-0,0141361940642553;-0,0180843476647685;-0,0076875409170996;0,023969572179249
"282.5";0,0669622283155782;0,0456789851778408;0,0223091241932905;-0,00368163610749396;-0,00566572908259553;0,00248687465214598;-0,0138553689688868;-0,0193038245439466;-0,00781834141287074;0,0249164233923312
"283";0,0697448288912054;0,0468182374749598;0,0228345500167987;-0,00237157966688662;-0,00576504246838057;0,00190239947523269;-0,0139962410382414;-0,0193167810359389;-0,00751498351778801;0,024551222675632
"283.5";0,0727406116600751;0,048389104472086;0,0225257844108819;-0,00358025007168377;-0,00607654834561758;0,00201934124560405;-0,013431758125554;-0,0174572036117811;-0,00860657052541886;0,0239583896750581
"284";0,0724451025966008;0,0480047275107681;0,0235820950395948;-0,00272813824360091;-0,00637001563104293;0,00214521921722073;-0,0141287806207262;-0,0184578014792747;-0,0080610252765908;0,0244596515743071
"284.5";0,0755640604854126;0,0490113015066066;0,0238009553035457;-0,00284348814628415;-0,00606133486267033;0,00256640091797173;-0,014119932586818;-0,0184051076607235;-0,00824973629223268;0,0241564072388033
"285";0,0791621078301133;0,0496692383567007;0,0233432343860475;-0,00380166335326405;-0,0067024105231681;0,00196601260027806;-0,0139323648459969;-0,0199924118794343;-0,00746271451828568;0,0253180752431908
"285.5";0,0797803644530578;0,0507010210018305;0,0246114343698528;-0,00236604635942187;-0,00691789720766261;0,00180124195101589;-0,0145485701310073;-0,0189344006457427;-0,00677601794398224;0,0237943315355435
"286";0,0789592433626582;0,0510837665788926;0,0242520432999944;-0,00302826561995962;-0,00633011829666316;0,00241446829305252;-0,013822321664512;-0,01882422072606;-0,00796838973247512;0,0240551790674789
"286.5";0,0800017329348035;0,0520737129491952;0,0239877902637732;-0,00289464461138695;-0,00690913216936931;0,00253935500483836;-0,0142619475392553;-0,019325496364311;-0,00827387864960092;0,0251207261981392
"287";0,0788093501722278;0,0501208339253985;0,0244668939339605;-0,00304589692322744;-0,00601363851902877;0,00264801453866725;-0,0134403459969802;-0,0191668913248545;-0,00841363801052811;0,0243472532533023
"287.5";0,0807360231537424;0,0516263550225208;0,023289581060533;-0,00359097379856445;-0,00714399043585644;0,00158811965685462;-0,0142949528468608;-0,0189740702935334;-0,00806820366414023;0,0255298175320399
"288";0,0834038625746141;0,050794959320544;0,0237673858329038;-0,00333136490039964;-0,00642495294119649;0,00245676245291565;-0,0155443859457459;-0,0173612134825922;-0,00919315193523897;0,0253007156523425
"288.5";0,0836437826167385;0,0522708751774789;0,0245326893827532;-0,00286731606952891;-0,00633183993275364;0,00276017665591195;-0,0149360726830157;-0,0198440018819205;-0,00729389133080244;0,0246527292573393
"289";0,0839126908680924;0,051425647932689;0,0233709735568487;-0,0041001606047352;-0,00783101489277728;0,00150611816076932;-0,0152410061273035;-0,0201213211526464;-0,00589446021218727;0,0254442574978525
"289.5";0,0834840578116826;0,0494958818434852;0,022258404631136;-0,00469477189869595;-0,00758387345812038;0,00147948147307361;-0,0158764341800896;-0,0199328029019166;-0,00630828029381381;0,0264600924308382
"290";0,082221866257257;0,0492978199421338;0,0225863123282928;-0,00492639445593907;-0,00765919734228519;0,00193250106973229;-0,0148643497421981;-0,0207025979318105;-0,00614779980652938;0,0261389526588693
"290.5";0,0882972064823301;0,0514369516777377;0,0232770670399634;-0,00399372071112249;-0,00680978744485064;0,0012140420652305;-0,0143291817659847;-0,0194096190293982;-0,00688050442283508;0,0249090486851369
"291";0,0854527000816455;0,0502985889964838;0,0217288087209357;-0,00475642259302744;-0,00808649090992606;0,00185715682776742;-0,0148419782867504;-0,0200504911092246;-0,00846497373374724;0,0279289080765771
"291.5";0,0861137853341;0,0495948450494152;0,0206428771502089;-0,00594508297399808;-0,00817976422878098;0,00041682754601266;-0,0159740636350843;-0,0197527211506278;-0,00637706841712408;0,0276889832472336
"292";0,0874273372894324;0,0496653943943733;0,0215258885295035;-0,0054533529938127;-0,0081742304047022;0,00107484914388802;-0,0141406528091022;-0,0191180327289463;-0,00710204028790638;0,0260672203728983
"292.5";0,0900014533134708;0,050254392682792;0,0214588580634636;-0,00576899574388243;-0,0068115348392332;0,00160792711977301;-0,0146004135621374;-0,02009132744759;-0,00669015664117592;0,0260279436955266
"293";0,0879629082154554;0,0495374636673866;0,0213461082066518;-0,0055028870206607;-0,00724961739700959;0,0028770898173084;-0,0134986279532026;-0,0197499807523989;-0,00468452432982991;0,0227465502137136
"293.5";0,0881537121131019;0,0483891516253397;0,0209311522498769;-0,00463833468163761;-0,00649152261896605;0,00276339400212796;-0,0156256768452509;-0,019533418047726;-0,00803955262512416;0,0267906766792159
"294";0,088701051420599;0,0499355205450573;0,0217661018044383;-0,00412635753227695;-0,00637402289446101;0,00241700619464295;-0,0146101164524127;-0,018100218956486;-0,00902109158943526;0,0256654875970143
"294.5";0,0881848386630188;0,0494444423447736;0,0213357673911434;-0,00530328738207929;-0,00684529833028194;0,00349758078668216;-0,0138161277906478;-0,0198879666799662;-0,00599154859396934;0,0237887445991132
"295";0,0864099677407277;0,0463624746590323;0,0189489532843825;-0,00645358386120505;-0,00807978777960438;0,00263445760855832;-0,0152618923813737;-0,0201293707381324;-0,00878991246065864;0,0292507837052799
"295.5";0,0864319486163029;0,0471904942147224;0,0200824413928397;-0,00515879074620517;-0,00610136229449551;0,00272570731561881;-0,0139925740975475;-0,0171341788619233;-0,00772289744170578;0,0236990386163986
"296";0,0836143319753673;0,0444232007181877;0,0184537904557042;-0,0069838572216812;-0,00880376075487458;0,00219878380958772;-0,0153307798467258;-0,0204847157477959;-0,00368426560423033;0,0256381570535205
"296.5";0,0834701012869483;0,0464281472084494;0,0190622037086302;-0,00628755698168423;-0,00742849348227844;0,00233150102808315;-0,0140994811526531;-0,0210692810169626;-0,00673838778745887;0,0272052885100254
"297";0,0824815367436193;0,0436199221307122;0,018810057892021;-0,00684719460715742;-0,00818360326753472;0,0014350024714142;-0,0150746707104503;-0,0212212331230167;-0,00531818192793244;0,0277130230523375
"297.5";0,0812864778124572;0,0431777141231229;0,0175395829689684;-0,00693231406659103;-0,00751722977975402;0,000965092066137454;-0,0134100782814094;-0,0196228086035013;-0,0061441513699317;0,0263126927973259
"298";0,0782048033027185;0,042991651832235;0,0173515448981719;-0,00713722988826418;-0,00703251775072935;0,0020120665758423;-0,0144904916045828;-0,0191899736917165;-0,00769249757414143;0,0275610306240764
"298.5";0,0727512000451227;0,0404549133940305;0,0159349844044598;-0,00798611693586247;-0,00879953463210071;0,000205152911839834;-0,0148197139591512;-0,020090567549265;-0,00727702993604297;0,0303209164102896
"299";0,0687627261898454;0,0391228002268828;0,0166976479993816;-0,00698716043161742;-0,0082202050628392;0,00115641243058638;-0,0131571168776839;-0,0173195978752905;-0,00715343436475236;0,0259721043828165
"299.5";0,0704417133945171;0,0385550704842618;0,0162651350556387;-0,00737672502542888;-0,00784308687436528;0,000438890058055756;-0,0142099081482519;-0,0180991666023022;-0,00457179791633977;0,025239397647981
"300";0,0654468611731442;0,0371093053037689;0,0151156025012024;-0,00839096841498355;-0,00937039836436229;0,000382634993841134;-0,0157558910398147;-0,0188921358580419;-0,00629309830292079;0,0296899647438341
"300.5";0,0643253365498744;0,0368615245048462;0,0151701090599186;-0,0082096038235087;-0,00767749643353987;0,000342007310630297;-0,0130613276547761;-0,0175862319477234;-0,0072659675043406;0,0271371233521945
"301";0,0624441867156752;0,0365782483719665;0,0154968809946102;-0,00677383380829362;-0,00815459819792722;0,000320607749737721;-0,0143015518222761;-0,0178802077761738;-0,00534186613063678;0,0262150583596818
"301.5";0,0603361275949962;0,0344432579552725;0,0144254707968589;-0,0081129041574323;-0,00895858917226713;0,000564793978867816;-0,013822834147455;-0,0175840946307146;-0,0046132179302409;0,025809896898352
"302";0,0563592252506549;0,0316497877732978;0,013203725916994;-0,00849945936387634;-0,00878562788387497;-0,00058248140307365;-0,0154339323377697;-0,0181342966415575;-0,0063702140383578;0,0300001391871155
"302.5";0,0562809895729081;0,0337311144996525;0,0139613065760755;-0,00681516825501609;-0,00783953645471362;0,00227402882786023;-0,0127693728630043;-0,0178501805154429;-0,00630160086688634;0,0255120986695292
"303";0,0535118450039107;0,0307705149020556;0,0131027647137889;-0,00901462503058459;-0,00888622106441839;-0,000325501358693385;-0,0138669348957579;-0,0177713705462468;-0,00294095845073241;0,0256185755709909
"303.5";0,0519050951967337;0,0309926635102102;0,0129965925228457;-0,00846591203258111;-0,00794113089497222;0,00093061132696758;-0,0134190610465276;-0,0184042868890915;-0,00585128212819193;0,0274735971109794
"304";0,05047073820122;0,0298647089128965;0,0120007371688439;-0,00854806836285374;-0,00816928113396449;-1,49857438992436e-05;-0,0138062682534349;-0,0179058343923195;-0,00546302631159714;0,0277762380563794
"304.5";0,0480189456752718;0,0283283422803189;0,0119367916356232;-0,0086240627591624;-0,0089760892440057;0,00100656291062577;-0,0144960820675121;-0,0152995610967621;-0,00743787579031271;0,0279388541728703
"305";0,0491945369558574;0,0275823737393177;0,0114190793934268;-0,00899185852969133;-0,00728413693402202;0,000642867289242763;-0,0142859005884447;-0,018379943854089;-0,00335821062640925;0,0262260477012758
"305.5";0,0502518032003138;0,0277907989542783;0,0112309366521279;-0,00857057511760373;-0,00854083010491009;-0,000682242612164218;-0,0140346358473463;-0,017825165077231;-0,00559778288425214;0,0287061942183041
"306";0,0487671912198597;0,0280414792315022;0,0101010242756918;-0,00962221007004833;-0,00893339748279378;-0,000601131637382915;-0,0125348225729808;-0,0188897187477701;-0,00713989177924445;0,0305897863805194
"306.5";0,0466496524998533;0,0285535096761341;0,0117549675836134;-0,00816299784019051;-0,00626588265746271;0,00239597623624259;-0,0139547480761352;-0,0154798674403721;-0,0073929494824101;0,0258889771418517
"307";0,0461002965413044;0,0269282110973543;0,0107064450822273;-0,0080769700667232;-0,00746639331760482;0,00203876487427037;-0,0131407463700871;-0,0178585269806901;-0,00771539045640736;0,0284660954046468
"307.5";0,0458485391192321;0,025889865347606;0,0103481354736385;-0,00967861447081646;-0,00852436917112435;0,000833820978024251;-0,0139160054111661;-0,0187043058734563;-0,0045834750537401;0,0282538034805001
"308";0,0440414501717689;0,0251802982381515;0,00905903419258694;-0,00967178044731428;-0,00897313804109226;0,000716231944324214;-0,0127695439877428;-0,0178615382842415;-0,00469214468734666;0,0274126907124615
"308.5";0,0415847796085908;0,0227888025838867;0,00877992075291982;-0,00960465358979925;-0,00857031529630554;0,00151249935985216;-0,0143576973269444;-0,0184019242479006;-0,00501372698261775;0,0289090456036398
"309";0,0406597606049749;0,0218677395221746;0,00783180357144554;-0,010587251726884;-0,00877172245589199;0,000845775045658506;-0,0128288607324209;-0,0163582363319971;-0,00753615362999795;0,029491516874105
"309.5";0,0374419623353783;0,021734114635647;0,00909595070491562;-0,0102448046777776;-0,00812886965685947;8,14642958052165e-05;-0,0136868659601543;-0,0156590306886869;-0,00518975785024976;0,0272276065674429
"310";0,0358959017142262;0,01994600096738;0,00717775423427124;-0,00978009883410815;-0,00863886335901978;0,00154453923784684;-0,0141189321105698;-0,0172989370520098;-0,00385656080886352;0,0274019558969578
"310.5";0,0323590939658003;0,0197390301404375;0,00853452707951522;-0,0092837764831705;-0,00773177314948628;0,00178700072221929;-0,0112952469559953;-0,0160441031865718;-0,00485323413919948;0,0247508172915457
"311";0,0282295785643544;0,0161861267051786;0,00636116673354591;-0,00985488782911571;-0,00837536316372947;0,000110282394435641;-0,012784966131077;-0,0155924304764015;-0,00504668696718409;0,0274901606554313
"311.5";0,027069401976639;0,0164927297450392;0,00628257902650845;-0,0102294180497899;-0,00787189502268893;0,000971546066570479;-0,0124232064398883;-0,015223377427982;-0,00506948972234081;0,0264707553137087
"312";0,0208554677343946;0,0130590416216099;0,00425616835615046;-0,0114890083537141;-0,00899324825182959;0,000968230964875077;-0,0129631089962663;-0,014174705930286;-0,00452045297448164;0,0269827060744488
"312.5";0,0184775557225027;0,0104113358199493;0,00378337032772302;-0,0116515463697017;-0,0085288875574992;-0,00041924214963191;-0,0118257438165851;-0,0148494919014834;-0,00516304456609846;0,0283251264413299
"313";0,0126937161351112;0,00700402506479319;0,00282894581661679;-0,0121373160983133;-0,00905413320184943;-0,00132597703889619;-0,0125760955547986;-0,0150708819885805;-0,00271147903508586;0,0281239896214665
"313.5";0,0107627389577917;0,00642469649568008;0,001874783878791;-0,0115293969313872;-0,00854328171384355;-0,000531862678090518;-0,0123780099381561;-0,0137705047337791;-0,00297338602841862;0,0267069294579621
"314";0,00643331181088819;0,00541890451819025;0,00154549845322351;-0,0115241803168501;-0,00868805594351581;0,000322520081578549;-0,0116231793031694;-0,0137495242694279;-0,00235374250119223;0,0255335353537418
"314.5";0,00164108212476515;0,00346311728608361;0,00125842070986159;-0,0108516941621112;-0,00941243363530786;-0,000294291578241324;-0,0123737798173634;-0,0134996252517747;-0,00103672337583443;0,0254334508746846
"315";-0,000967525413072142;0,00189309181252464;0,000397594557935847;-0,0113276967645591;-0,00836007471724166;-0,000688478283188485;-0,011407761543071;-0,0133625408045473;-0,00204026464782713;0,0259556357310508
"315.5";-0,00360169011271547;-0,000406815122819528;-0,000316691414773515;-0,0110908267004992;-0,00881399618039941;-0,000518033944208862;-0,0116177778362236;-0,0121364412924672;-0,00186574304844127;0,0254313518924278
"316";-0,00827310473793661;-0,00364730168823162;-0,00129273569776899;-0,0117011256825643;-0,00881056237864324;-0,0012842012207499;-0,011718205094368;-0,0118632239161482;-0,000634983991482351;0,0253770106536025
"316.5";-0,00811084173903261;-0,00451732177512384;-0,00129335198306334;-0,0111909305368354;-0,0075673350451728;-0,00160931935142235;-0,0112044094232989;-0,0122090716377205;-0,000484421053917716;0,0248682088374491
"317";-0,0131983636955471;-0,00700662974580632;-0,00337761859688321;-0,0108574850952182;-0,00892995310764028;-0,00232984094425361;-0,0114994446319954;-0,0110495039406501;0,000635012638223789;0,0247520728439788
"317.5";-0,0155621467461562;-0,00742859316698835;-0,00377031310856094;-0,0112379438766222;-0,00901599353683467;-0,00186563769573733;-0,00992171656583381;-0,0109167008957888;0,000100601719691;0,0242675705720374
"318";-0,016114071606448;-0,00779010148274804;-0,00383181819214656;-0,0110996729082597;-0,00943125747888722;-0,0024031238710178;-0,0113952958085524;-0,00989840817670977;0,00115657431233087;0,0240280961718242
"318.5";-0,0192651876471402;-0,0108105270381702;-0,00385747109649038;-0,0114045327205887;-0,00969057302775751;-0,00323922075357976;-0,0103475758544982;-0,00983032229951053;0,00085849626931546;0,0246847885538879
"319";-0,0200688555971478;-0,0117821422927659;-0,00474698315964537;-0,0110769012980834;-0,00924699140206863;-0,00242354282870421;-0,0109191262741209;-0,00968495772704006;0,000679362288096917;0,0248081331335713
"319.5";-0,0197979401119545;-0,0128144184282858;-0,00504345259749274;-0,0120371921271405;-0,00843490128217858;-0,00275482313690141;-0,00970459720368622;-0,00990949932815089;0,00107697164341703;0,02417144736614
"320";-0,0224999118732163;-0,0135749456018653;-0,00580183058922401;-0,0115994694549484;-0,00899544585078107;-0,00203177669003864;-0,00966674684521931;-0,0101719615677902;0,000940980445685183;0,0246196652153894
"320.5";-0,0246686203478301;-0,013528596380905;-0,00700306215470596;-0,0112392395001436;-0,00835765598666922;-0,00288965238416836;-0,00916315339688863;-0,00827726589096005;0,00144704415476251;0,0227535478035897
"321";-0,0220757119093887;-0,0148990780821728;-0,00655648943773958;-0,011911826759106;-0,00863943906526267;-0,00171112726313132;-0,0094259722929047;-0,00867791218859439;0,00125285272197256;0,0231744804086588
"321.5";-0,0233472328701698;-0,0151778980079561;-0,00748628447912446;-0,0120485857572518;-0,00911498061101363;-0,002295900081768;-0,00922380814059237;-0,00839901293609172;0,00112577204529203;0,0238205983536517
"322";-0,0237037952644055;-0,0158808971394433;-0,00831456283771717;-0,0129431053940641;-0,00884499642995488;-0,00192896095213308;-0,00880047569114486;-0,00854321887490609;0,00153647680843014;0,0235501482193193
"322.5";-0,0226825651271546;-0,0153005399443511;-0,00645448591018004;-0,0126544258642611;-0,0085060617159938;-0,00141019568824212;-0,00904517759002064;-0,00840777144254147;0,00146424871713227;0,0227931919150528
"323";-0,020291257693425;-0,0149258636488949;-0,0073527643178568;-0,0119309228478804;-0,00864934847678913;-0,00213443661488649;-0,00841160029697642;-0,00814819568460977;0,00162349287636149;0,0223344228900205
"323.5";-0,0215618656152503;-0,0153973389683542;-0,00867140835933212;-0,0125668487083314;-0,00867718191645603;-0,00155890275575437;-0,00919104312651119;-0,00736431530816585;0,000749335362873237;0,0233558589552967
"324";-0,0190315939158856;-0,0142728865870296;-0,00694930097371863;-0,0129381670007118;-0,00830991292785064;-0,00151434204028462;-0,00848704651804948;-0,00852871491515922;0,00052993747887156;0,0234557726962967
"324.5";-0,0210420240079496;-0,0161196535934551;-0,00716345345479881;-0,013227485638857;-0,00858272637693691;-0,000669500879881847;-0,0086111466642404;-0,00849764508809661;0,00167040046530941;0,0225821282904736
"325";-0,0195708134217704;-0,0151281790005772;-0,00792169614072663;-0,0126905343828421;-0,008108949958121;-0,00120492021430971;-0,00809933119468949;-0,00873739750286357;0,000894799950412056;0,0230938311340177
"325.5";-0,0174676401783871;-0,0153859851868747;-0,00678463603010171;-0,0130882991860376;-0,00733828647496239;-0,000443163337745834;-0,00829798357944492;-0,00877470427280155;0,000301191184876377;0,0229574144265546
"326";-0,0166161186102869;-0,0143478527857146;-0,00705538580561148;-0,0130255898255138;-0,00810714536165325;0,00024662446246268;-0,00831629661673239;-0,00843447482771107;0,000227560593494228;0,0226185745349176
"326.5";-0,0160128186785171;-0,0149377238200248;-0,00695636224441686;-0,0124181163616186;-0,00820192060473608;-0,000381662622829413;-0,00842981516362492;-0,00894162707905169;0,000276372335516278;0,0233031338153758
"327";-0,01487644823422;-0,0134381846818104;-0,00664929606003539;-0,0129813542511848;-0,00825352540515064;3,27043843831957e-05;-0,00764215919114542;-0,00953374992820289;0,000217699737345376;0,0230181995972161
"327.5";-0,0137481533219715;-0,0133487475199577;-0,0072521504301482;-0,0140873078728887;-0,0074243046327828;0,000382598990588457;-0,00771201260440907;-0,00902682603414521;0,000473897573239546;0,0222819828341814
"328";-0,0108556243453394;-0,0137572607544056;-0,00692118477438953;-0,0132157445577961;-0,00722803043300118;0,00112354281588437;-0,00845903229523483;-0,00920543946102997;1,77491628701509e-05;0,0224836904465922
"328.5";-0,0116148816539345;-0,0132165699211284;-0,00695372260762892;-0,0123795402129161;-0,00798805558348153;0,00119647500665;-0,00867028852731949;-0,00961787442834929;0,000320903287445504;0,0226964605933905
"329";-0,0101447442245553;-0,0125974928816156;-0,00689395629736201;-0,0140306411294959;-0,00748772282373517;0,00136799217051717;-0,0078332364656355;-0,00995969146211811;-0,000180544694485221;0,0229321022787511
"329.5";-0,00696351123116981;-0,0108078646961343;-0,00601708738519038;-0,0138311168632431;-0,00660859910633798;0,00177889791434536;-0,00878803684272846;-0,0102486086910141;-0,000684062580228483;0,0231318606520176
"330";-0,00545437583012615;-0,0101452638609376;-0,0059069694401692;-0,0128351712692496;-0,00720230268823111;0,00203129024129669;-0,00785907090951728;-0,0104915364752598;-0,00192932911413217;0,0235076482688158
